1.63875E+18,150.6765352,1.034777932,2.75808115,-3.576315641,5
1.63875E+18,150.6864812,0.601015344,3.086229985,-3.736159874,5
1.63875E+18,150.696428,0.870322114,2.942588407,-3.526678919,5
1.63875E+18,150.706374,1.117493625,2.185727252,-2.495991179,5
1.63875E+18,150.716321,0.879302416,1.335543086,-1.132516422,5
1.63875E+18,150.7262671,0.480240554,0.701657738,-0.084890991,5
1.63875E+18,150.7362141,0.228226864,0.219361713,0.655396192,5
1.63875E+18,150.7461614,0.074416359,-0.173963651,1.182838058,5
1.63875E+18,150.7561072,-0.077129125,-0.382740257,1.49158778,5
1.63875E+18,150.7660542,-0.36089229,-0.474815899,1.617062418,5
1.63875E+18,150.776,-0.676212039,-0.527454433,1.604283747,5
1.63875E+18,150.785947,-0.822467015,-0.563678424,1.420056476,5
1.63875E+18,150.7958931,-0.823246475,-0.597473726,1.158731644,5
1.63875E+18,150.8058401,-0.857184108,-0.590509732,0.867714416,5
1.63875E+18,150.8157871,-0.879853036,-0.52177931,0.62979048,5
1.63875E+18,150.8257334,-0.939004313,-0.424911758,0.547000626,5
1.63875E+18,150.8356799,-1.003985904,-0.354005746,0.625252982,5
1.63875E+18,150.845626,-1.033978014,-0.299157719,0.805184675,5
1.63875E+18,150.8555732,-1.019066276,-0.299431859,1.068844599,5
1.63875E+18,150.86552,-0.945966261,-0.356536725,1.340902421,5
1.63875E+18,150.8754661,-0.864967601,-0.444039652,1.560361895,5
1.63875E+18,150.8854131,-0.929905061,-0.587061053,1.67865802,5
1.63875E+18,150.8953591,-1.01830026,-0.793175162,1.839178837,5
1.63875E+18,150.9053062,-1.121253562,-0.971626772,1.938982442,5
1.63875E+18,150.9152522,-1.097923832,-1.155944059,1.972572577,5
1.63875E+18,150.925199,-0.788103557,-1.36060037,1.987036864,5
1.63875E+18,150.9351462,-0.365349854,-1.353363989,1.875135408,5
1.63875E+18,150.9450923,-0.000893149,-1.109092876,1.53410751,5
1.63875E+18,150.9550388,0.213195007,-0.868425341,1.146977932,5
1.63875E+18,150.9649851,0.357076531,-0.71780574,0.645122124,5
1.63875E+18,150.9749321,0.252685598,-0.660746467,-0.136416376,5
1.63875E+18,150.9848779,0.071695409,-0.659160074,-0.578087254,5
1.63875E+18,150.9948252,-0.140373516,-0.721865245,-0.772418789,5
1.63875E+18,151.0047722,-0.226488204,-0.851466022,-0.819851352,5
1.63875E+18,151.0147183,-0.262362942,-1.071014198,-0.850938345,5
1.63875E+18,151.024665,-0.145331139,-1.275415073,-0.848792712,5
1.63875E+18,151.0346111,0.169562494,-1.432638602,-0.630508565,5
1.63875E+18,151.0445581,0.53369625,-1.161715628,-0.489482722,5
1.63875E+18,151.0545051,0.840268921,-0.545677488,-0.538510445,5
1.63875E+18,151.0644512,0.922876769,0.384422511,-0.499472713,5
1.63875E+18,151.0743982,0.737398037,1.461094881,-0.333742125,5
1.63875E+18,151.0843442,0.395230905,2.493054249,-0.257108748,5
1.63875E+18,151.094291,0.593471504,3.160107122,-0.172998679,5
1.63875E+18,151.1042371,0.99352267,3.404583987,-0.085058328,5
1.63875E+18,151.1141841,1.349971717,3.292119637,-0.014799957,5
1.63875E+18,151.1241313,1.419158358,2.985010667,0.087597181,5
1.63875E+18,151.1340771,1.176643441,2.629658768,0.159295915,5
1.63875E+18,151.1440242,0.965121335,2.137462111,0.166296112,5
1.63875E+18,151.1539739,0.723955495,1.639486285,0.169011564,5
1.63875E+18,151.1639209,0.436186601,1.157446865,0.172569347,5
1.63875E+18,151.1738667,0.127070675,0.729772657,0.136252564,5
1.63875E+18,151.1838137,0.021558629,0.419563967,0.046524143,5
1.63875E+18,151.193761,0.00472206,0.154151866,-0.080320687,5
1.63875E+18,151.2037068,-0.002257131,-0.158600078,-0.255827221,5
1.63875E+18,151.2136538,-0.169520993,-0.410173039,-0.340902701,5
1.63875E+18,151.2235999,-0.349440045,-0.540014639,-0.410147904,5
1.63875E+18,151.2335466,-0.396363417,-0.648985886,-0.514405932,5
1.63875E+18,151.2434929,-0.368350205,-0.865485195,-0.686099446,5
1.63875E+18,151.2534399,-0.38873599,-0.996981578,-0.897106807,5
1.63875E+18,151.2633867,-0.453343487,-1.054071246,-1.132027031,5
1.63875E+18,151.273333,-0.450456826,-1.146284835,-1.290031335,5
1.63875E+18,151.2832798,-0.437857164,-1.254094052,-1.406349145,5
1.63875E+18,151.2932256,-0.495584546,-1.34663965,-1.496549202,5
1.63875E+18,151.3031729,-0.597163929,-1.481383636,-1.585119758,5
1.63875E+18,151.3131189,-0.75190587,-1.591333372,-1.63099479,5
1.63875E+18,151.3230657,-0.781495245,-1.682284394,-1.619347899,5
1.63875E+18,151.3330129,-0.574022123,-1.695514462,-1.505079276,5
1.63875E+18,151.342959,-0.110016372,-1.628643404,-1.29274717,5
1.63875E+18,151.3529058,0.269182852,-1.478768485,-1.075099056,5
1.63875E+18,151.3628518,0.455325893,-1.402606452,-1.009425976,5
1.63875E+18,151.3727988,0.456159568,-1.347432846,-1.101325969,5
1.63875E+18,151.3827458,0.303745339,-1.24433429,-1.310452338,5
1.63875E+18,151.3926919,-0.049590837,-1.100448382,-1.599222664,5
1.63875E+18,151.4026392,-0.552620146,-0.900090645,-1.907675304,5
1.63875E+18,151.412585,-1.047797281,-0.646770548,-2.17199771,5
1.63875E+18,151.4225317,-1.338561265,-0.413220736,-2.325025833,5
1.63875E+18,151.4324775,-1.324991881,-0.215963887,-2.308059646,5
1.63875E+18,151.4424248,-1.051749233,-0.118459791,-2.062941853,5
1.63875E+18,151.4523718,-0.640789282,-0.161215229,-1.520599063,5
1.63875E+18,151.4623179,-0.34975934,-0.2185276,-0.771209779,5
1.63875E+18,151.4722649,-0.24804391,-0.221481774,-0.008758832,5
1.63875E+18,151.4822109,-0.315705241,-0.18088439,0.671236954,5
1.63875E+18,151.4921577,-0.408415673,-0.065114569,1.251110653,5
1.63875E+18,151.5021038,-0.457859942,0.060956865,1.70353761,5
1.63875E+18,151.5120508,-0.436003061,0.217417593,2.044965175,5
1.63875E+18,151.521998,-0.330813671,0.309411986,2.287535622,5
1.63875E+18,151.5319438,-0.152266929,0.282048763,2.443213382,5
1.63875E+18,151.5418909,0.061078154,0.157260938,2.463339202,5
1.63875E+18,151.5518369,0.238423995,0.067439213,2.368545095,5
1.63875E+18,151.5617837,0.343287368,0.163052381,2.149124784,5
1.63875E+18,151.5717297,0.289334536,0.352120663,1.821032062,5
1.63875E+18,151.5816768,0.121488491,0.550195257,1.552766179,5
1.63875E+18,151.5916238,-0.024630583,0.697136461,1.368753866,5
1.63875E+18,151.6015701,-0.085065178,0.805353091,1.217924276,5
1.63875E+18,151.6115166,-0.078644205,0.924144305,1.077603294,5
1.63875E+18,151.6214626,-0.1811635,1.127507654,0.900617884,5
1.63875E+18,151.6314099,-0.279397372,1.348309629,0.767761392,5
1.63875E+18,151.6413567,-0.409146618,1.518863764,0.760808723,5
1.63875E+18,151.6513027,-0.366520944,1.739154866,0.731838942,5
1.63875E+18,151.66125,-0.282277019,1.864918843,0.703381055,5
1.63875E+18,151.6711958,-0.105963005,1.934864485,0.81898984,5
1.63875E+18,151.6811428,0.27063948,1.849735302,0.887174903,5
1.63875E+18,151.6910889,0.608913111,1.620069637,0.84705617,5
1.63875E+18,151.7010356,0.735419723,1.424753986,0.832783095,5
1.63875E+18,151.7109829,0.572627746,1.189994213,0.882370133,5
1.63875E+18,151.720929,0.584294218,0.759722389,0.912324761,5
1.63875E+18,151.7308757,0.680023706,0.38861704,0.857950343,5
1.63875E+18,151.740822,0.765679544,0.110245505,0.72610427,5
1.63875E+18,151.7507688,0.733731039,-0.20089842,0.568414183,5
1.63875E+18,151.7607146,0.583147094,-0.336426834,0.141609725,5
1.63875E+18,151.7706619,0.436225179,-0.269448809,-0.80001889,5
1.63875E+18,151.7806089,0.440621076,-0.21336861,-1.690628882,5
1.63875E+18,151.7905549,0.785231217,-0.620969752,-1.438294143,5
1.63875E+18,151.800502,1.113241813,-1.264074179,-0.390599373,5
1.63875E+18,151.810448,1.422641962,-1.992204329,1.290672848,5
1.63875E+18,151.8203948,1.022711062,-2.316173833,1.973649413,5
1.63875E+18,151.8303408,0.354102192,-2.242481405,1.522294469,5
1.63875E+18,151.8402878,0.037646717,-1.896824385,0.61889733,5
1.63875E+18,151.8502349,-0.002858312,-1.463280408,-0.305310633,5
1.63875E+18,151.8601809,0.160917415,-1.096448499,-1.007138669,5
1.63875E+18,151.8701279,0.326830446,-0.811637285,-1.456442525,5
1.63875E+18,151.880074,0.498750609,-0.472097872,-1.618496397,5
1.63875E+18,151.8900208,0.642353024,-0.213650934,-1.473204859,5
1.63875E+18,151.899968,0.680484017,-0.088259883,-1.113025247,5
1.63875E+18,151.9099138,0.707064566,-0.09444997,-0.706705085,5
1.63875E+18,151.9198608,0.72173212,-0.182623343,-0.411368532,5
1.63875E+18,151.9298069,0.602706366,-0.229032043,-0.321780944,5
1.63875E+18,151.9397537,0.357431336,-0.239611305,-0.422777559,5
1.63875E+18,151.9496997,0.167071554,-0.104309685,-0.544181806,5
1.63875E+18,151.9596467,0.087231563,0.003323007,-0.70440901,5
1.63875E+18,151.9695938,-0.013261925,-0.028534605,-0.926293227,5
1.63875E+18,151.9795398,-0.025220074,-0.17310382,-1.020560022,5
1.63875E+18,151.9894871,0.247100491,-0.309914675,-0.820978091,5
1.63875E+18,151.9994329,0.264062148,-0.659378685,-0.387598328,5
1.63875E+18,152.0093799,0.086987379,-1.069398579,-0.068541165,5
1.63875E+18,152.0193257,-0.0318845,-1.560068465,0.06623307,5
1.63875E+18,152.0292727,-0.009062427,-2.06536835,0.169684695,5
1.63875E+18,152.03922,0.268912802,-2.425284781,0.492933812,5
1.63875E+18,152.0491658,0.666251786,-2.586050512,1.068079313,5
1.63875E+18,152.0591128,1.173645428,-2.245691015,1.614835536,5
1.63875E+18,152.0690591,1.619910355,-1.487951324,1.57782551,5
1.63875E+18,152.0790056,1.627500664,-0.522597056,0.840267606,5
1.63875E+18,152.0889529,1.373366036,0.574310292,0.159682905,5
1.63875E+18,152.0988989,1.174037934,1.547306014,-0.168567491,5
1.63875E+18,152.1088457,1.064447094,2.518228437,-0.442251527,5
1.63875E+18,152.118792,1.07030605,3.177549255,-1.023171812,5
1.63875E+18,152.128739,1.048778401,3.624876259,-1.715529076,5
1.63875E+18,152.1386848,1.073236258,3.848126796,-2.227437565,5
1.63875E+18,152.1486284,1.164307983,3.698533615,-2.252561485,5
1.63875E+18,152.1585752,0.818654763,3.316556159,-1.629436308,5
1.63875E+18,152.1685215,0.392253935,2.859007622,-0.738998166,5
1.63875E+18,152.1784685,0.338552448,2.23647895,0.115430469,5
1.63875E+18,152.1884143,0.468720797,1.527484877,0.8543464,5
1.63875E+18,152.1983613,0.684990973,0.810734199,1.450883283,5
1.63875E+18,152.2083074,0.886085793,0.143131875,2.007363612,5
1.63875E+18,152.2182542,0.778028738,-0.360991367,2.54517665,5
1.63875E+18,152.2282014,0.339812677,-0.674375179,2.893982197,5
1.63875E+18,152.2381472,-0.019818799,-0.711354956,2.910461038,5
1.63875E+18,152.2480945,-0.18353169,-0.59160045,2.563787827,5
1.63875E+18,152.2580405,-0.312221491,-0.58016311,2.179808383,5
1.63875E+18,152.2679871,-0.308135098,-0.733133658,1.99283649,5
1.63875E+18,152.2779343,-0.354798942,-0.929591465,1.819054625,5
1.63875E+18,152.2878804,-0.403636184,-1.031226377,1.453920459,5
1.63875E+18,152.2978271,-0.565875934,-1.087745552,1.091424825,5
1.63875E+18,152.3077734,-0.815856218,-1.196221125,0.881746229,5
1.63875E+18,152.3177205,-1.094668922,-1.30421622,0.828473781,5
1.63875E+18,152.3276663,-1.312745856,-1.305139765,0.93374347,5
1.63875E+18,152.3376133,-1.421406429,-1.098620582,1.246319619,5
1.63875E+18,152.3475603,-1.535427068,-0.837288444,1.635437302,5
1.63875E+18,152.3575063,-1.735447829,-0.460933504,1.99457968,5
1.63875E+18,152.3674534,-1.922088152,-0.053733928,1.996565447,5
1.63875E+18,152.3773994,-2.258743388,0.110761637,1.7174485,5
1.63875E+18,152.3873464,-2.525839205,0.193929165,1.385856246,5
1.63875E+18,152.3972925,-2.3982334,0.134790748,1.204954612,5
1.63875E+18,152.4072393,-1.819597061,-0.014916414,1.296443832,5
1.63875E+18,152.4171863,-1.072942828,-0.238715233,1.589886388,5
1.63875E+18,152.4271323,-0.377442151,-0.646643707,2.153942559,5
1.63875E+18,152.4370796,0.145224463,-1.008539329,2.346128242,5
1.63875E+18,152.4470254,0.510299008,-1.166203588,1.864652739,5
1.63875E+18,152.4569724,0.723285048,-1.219974925,1.229735856,5
1.63875E+18,152.4669194,0.702796095,-1.385942317,1.036335683,5
1.63875E+18,152.4768652,-0.156696582,-1.488414849,1.077698133,5
1.63875E+18,152.4868123,-1.576020944,-1.552517027,1.266168521,5
1.63875E+18,152.4967585,-3.166609051,-1.368257023,1.106713288,5
1.63875E+18,152.5067053,-4.281884415,-0.656526803,0.614948154,5
1.63875E+18,152.5166514,-4.10751686,0.158728088,-0.486585357,5
1.63875E+18,152.5265984,-2.797280941,0.88982761,-2.09787595,5
1.63875E+18,152.5365452,-0.445348105,2.101304755,-4.000592316,5
1.63875E+18,152.5464912,1.53177819,3.395018286,-5.794445572,5
1.63875E+18,152.5564385,2.381322013,4.257782532,-6.8423279,5
1.63875E+18,152.5663843,2.024743786,4.360207718,-7.007585683,5
1.63875E+18,152.5763315,1.151866142,3.676728611,-6.205581903,5
1.63875E+18,152.5862783,0.884899505,2.46154092,-4.857376027,5
1.63875E+18,152.5962241,1.122879117,1.194457622,-3.562819615,5
1.63875E+18,152.6061714,1.177382569,-0.035068975,-2.534433138,5
1.63875E+18,152.6161174,1.104029455,-1.159717733,-1.964044987,5
1.63875E+18,152.6260642,0.595651186,-2.123555166,-1.474257291,5
1.63875E+18,152.6360105,0.005025427,-2.675301744,-1.106103339,5
1.63875E+18,152.6459575,-0.303391995,-2.561516375,-0.697777828,5
1.63875E+18,152.6559043,-0.274674435,-1.884505002,-0.346405902,5
1.63875E+18,152.6658503,-0.143002988,-1.088582588,-0.178787053,5
1.63875E+18,152.6757974,0.108714934,-0.356235697,-0.2261376,5
1.63875E+18,152.6857434,0.27490912,0.250031576,-0.32945663,5
1.63875E+18,152.6956904,0.294651055,0.672315908,0.003013576,5
1.63875E+18,152.7056362,0.173715229,0.854650498,0.280598856,5
1.63875E+18,152.7155835,-0.065607321,0.755986125,0.319323103,5
1.63875E+18,152.7255303,-0.263018191,0.550122776,0.394011081,5
1.63875E+18,152.7354761,-0.424299179,0.472639724,0.470311938,5
1.63875E+18,152.7454233,-0.669638506,0.405243765,0.331314715,5
1.63875E+18,152.7553694,-0.813085438,0.46261342,0.075966547,5
1.63875E+18,152.7653164,-0.91243487,0.626617987,-0.301444113,5
1.63875E+18,152.7752634,-1.076975152,0.733071114,-0.616433351,5
1.63875E+18,152.7852095,-1.26884154,0.813064688,-0.777406953,5
1.63875E+18,152.7951563,-1.197914777,0.793033123,-0.798488612,5
1.63875E+18,152.8051023,-0.816784585,0.608665566,-0.75792155,5
1.63875E+18,152.8150493,-0.506556022,0.310704364,-0.723428548,5
1.63875E+18,152.8249954,-0.441524747,-0.003449848,-0.733446231,5
1.63875E+18,152.8349424,-0.507674505,-0.245416192,-0.723616618,5
1.63875E+18,152.8448896,-0.662174161,-0.37210079,-0.685494539,5
1.63875E+18,152.8548354,-0.842504133,-0.450367102,-0.604798077,5
1.63875E+18,152.8647822,-1.028882444,-0.516375405,-0.517373038,5
1.63875E+18,152.8747283,-1.199024784,-0.557438652,-0.457384908,5
1.63875E+18,152.8846753,-1.300992874,-0.660808426,-0.372415263,5
1.63875E+18,152.8946213,-1.410770177,-0.757451522,-0.188185251,5
1.63875E+18,152.9045686,-1.480804082,-0.916792189,0.047648727,5
1.63875E+18,152.9145154,-1.454108383,-1.017266241,0.403111028,5
1.63875E+18,152.9244612,-1.345377082,-1.143722291,0.765438794,5
1.63875E+18,152.9344084,-1.06683925,-1.351638481,1.033011069,5
1.63875E+18,152.9443542,-0.695430534,-1.607256917,1.131420005,5
1.63875E+18,152.9543013,-0.351743938,-1.772860737,1.211705329,5
1.63875E+18,152.9642485,-0.032046705,-1.773196837,1.243274552,5
1.63875E+18,152.9741943,0.15679712,-1.544354179,1.416518219,5
1.63875E+18,152.9841414,0.267054023,-1.116001925,1.562535732,5
1.63875E+18,152.9940874,0.292046133,-0.543329463,1.602991369,5
1.63875E+18,153.0040342,0.141312843,-0.006391747,1.558819342,5
1.63875E+18,153.0139805,-0.115736795,0.447605236,1.63260164,5
1.63875E+18,153.0239275,-0.412591206,0.639341275,1.589056075,5
1.63875E+18,153.0338743,-0.534357052,0.524747512,1.190268938,5
1.63875E+18,153.0438206,-0.258148247,0.430310987,0.580994592,5
1.63875E+18,153.0537673,0.439462846,0.559130843,-0.051969841,5
1.63875E+18,153.0637131,1.249882572,1.084403256,-0.600306173,5
1.63875E+18,153.0736604,1.865004475,1.842256929,-1.140661004,5
1.63875E+18,153.0836074,2.050193577,2.707176307,-1.642265833,5
1.63875E+18,153.0935532,1.886222035,3.570015372,-1.923299135,5
1.63875E+18,153.1035005,1.572437533,4.140058655,-2.036677823,5
1.63875E+18,153.1134465,1.330155548,4.096977638,-1.874539927,5
1.63875E+18,153.1233933,1.236860009,3.542765546,-1.516711993,5
1.63875E+18,153.1333394,0.888852919,2.676072728,-0.943134252,5
1.63875E+18,153.1432864,0.65988722,1.666488274,-0.492332559,5
1.63875E+18,153.1532329,0.713148562,0.634525984,-0.235045604,5
1.63875E+18,153.163179,0.917083281,-0.270201089,-0.214816032,5
1.63875E+18,153.1731257,1.152476091,-0.823390852,-0.014556641,5
1.63875E+18,153.183072,1.355354286,-1.148324232,0.555293457,5
1.63875E+18,153.1930188,1.274865622,-1.319147832,0.984143431,5
1.63875E+18,153.2029656,1.151039044,-1.44036715,1.235843233,5
1.63875E+18,153.2129119,1.042986081,-1.521134047,1.312880003,5
1.63875E+18,153.2228589,1.00256347,-1.46236797,1.247519058,5
1.63875E+18,153.2328047,0.970993735,-1.453306127,1.027769807,5
1.63875E+18,153.242752,0.957642962,-1.525012934,0.570366998,5
1.63875E+18,153.2526978,0.914567206,-1.672851964,-0.195432684,5
1.63875E+18,153.2626448,0.85070819,-1.83465756,-1.094556109,5
1.63875E+18,153.2725918,0.736775521,-1.873898268,-1.900417295,5
1.63875E+18,153.2825376,0.451721147,-1.779954494,-2.488420744,5
1.63875E+18,153.2924849,0.065478142,-1.570581091,-2.720477395,5
1.63875E+18,153.3024309,-0.186567404,-1.27299223,-2.524243752,5
1.63875E+18,153.3123779,-0.305443082,-1.029208608,-2.003206346,5
1.63875E+18,153.322324,-0.33554596,-0.909103388,-1.448922943,5
1.63875E+18,153.3322708,-0.402401528,-0.81685239,-0.927816856,5
1.63875E+18,153.342218,-0.479427192,-0.760358349,-0.424292895,5
1.63875E+18,153.3521638,-0.449684672,-0.753959003,0.039668998,5
1.63875E+18,153.3621108,-0.293460091,-0.71029931,0.376626889,5
1.63875E+18,153.3720569,-0.002942775,-0.69280983,0.528365849,5
1.63875E+18,153.3820039,0.29608781,-0.779942755,0.54966758,5
1.63875E+18,153.3919507,0.463035152,-0.917404768,0.506652468,5
1.63875E+18,153.4018967,0.434956767,-1.066416933,0.397499289,5
1.63875E+18,153.4118438,0.3207219,-1.136584694,0.215729823,5
1.63875E+18,153.4217898,0.256162042,-1.18216162,0.099670042,5
1.63875E+18,153.4317368,0.375231781,-1.223188042,0.188099984,5
1.63875E+18,153.4416829,0.883513604,-1.144679738,0.418109896,5
1.63875E+18,153.4516296,1.330368314,-1.143431784,0.7241649,5
1.63875E+18,153.4615767,1.064741693,-1.232908057,1.073796668,5
1.63875E+18,153.4715227,0.579504062,-1.296481242,1.441551538,5
1.63875E+18,153.48147,0.103151162,-1.305044487,1.796857406,5
1.63875E+18,153.4914158,-0.505309237,-1.372067521,1.884515816,5
1.63875E+18,153.5013628,-0.619757454,-1.136497601,1.397421742,5
1.63875E+18,153.5113098,-0.325823607,-0.552858339,0.43768305,5
1.63875E+18,153.5212556,0.335888197,0.265111072,-0.600355419,5
1.63875E+18,153.5312026,1.294453535,1.224986031,-1.686108336,5
1.63875E+18,153.5411489,2.24153974,2.296998593,-2.812987044,5
1.63875E+18,153.5510957,2.423767946,3.12566943,-3.614572891,5
1.63875E+18,153.5610417,1.702790006,3.529435524,-3.944213426,5
1.63875E+18,153.570989,0.895486366,3.576052899,-3.538257713,5
1.63875E+18,153.5809355,0.663683689,3.433834631,-2.882847347,5
1.63875E+18,153.5908818,0.567013121,2.91606105,-1.911838415,5
1.63875E+18,153.6008289,0.41769262,2.086146349,-0.666647069,5
1.63875E+18,153.6107747,0.455814553,1.305825993,0.26417401,5
1.63875E+18,153.6207219,0.638026978,0.721077894,0.69344411,5
1.63875E+18,153.6306689,0.419755983,0.287042918,0.755290179,5
1.63875E+18,153.6406147,0.161195647,-0.050256608,0.553404648,5
1.63875E+18,153.6505618,-0.033990532,-0.218758486,0.25083924,5
1.63875E+18,153.6605078,-0.393640129,-0.268974177,-0.041273748,5
1.63875E+18,153.6704548,-0.590739157,-0.403145332,-0.320726759,5
1.63875E+18,153.6804009,-0.618782179,-0.529464604,-0.598473441,5
1.63875E+18,153.6903479,-0.760795864,-0.627524581,-0.829716986,5
1.63875E+18,153.7002949,-1.114590305,-0.639343613,-1.02341848,5
1.63875E+18,153.710241,-1.376774968,-0.713714087,-1.141618889,5
1.63875E+18,153.7201877,-1.536402928,-0.891077902,-1.170684167,5
1.63875E+18,153.7301338,-1.370705293,-0.978867829,-1.099886437,5
1.63875E+18,153.7400808,-1.222804011,-1.110222173,-0.88338121,5
1.63875E+18,153.7500281,-1.294138186,-1.127967088,-0.540799835,5
1.63875E+18,153.7599739,-1.478990311,-1.038687215,-0.180266624,5
1.63875E+18,153.7699209,-1.749248098,-0.962687094,0.455785364,5
1.63875E+18,153.7798667,-1.827083617,-0.860673411,1.131801186,5
1.63875E+18,153.7898137,-1.8144974,-0.873722278,1.79886933,5
1.63875E+18,153.7997598,-1.752482258,-0.897204276,2.39591694,5
1.63875E+18,153.809707,-1.528984468,-0.913796514,2.784137966,5
1.63875E+18,153.8196538,-1.224814182,-0.995256069,2.98795958,5
1.63875E+18,153.8295999,-0.759843385,-1.049911204,2.885933038,5
1.63875E+18,153.8395469,-0.208908123,-1.007878235,2.317796466,5
1.63875E+18,153.8494927,0.046580549,-0.97049806,1.577204601,5
1.63875E+18,153.8594397,-0.022102234,-0.81731007,0.974437299,5
1.63875E+18,153.869387,-0.097604926,-0.485443091,0.520813753,5
1.63875E+18,153.8793328,0.079452891,-0.030233226,0.055158408,5
1.63875E+18,153.88928,0.554581509,0.490690344,-0.386982133,5
1.63875E+18,153.8992258,1.144665417,1.074344804,-0.675028528,5
1.63875E+18,153.9091726,1.72665282,1.775623187,-0.797252202,5
1.63875E+18,153.9191189,2.13294814,2.347442247,-0.726050421,5
1.63875E+18,153.9290657,2.122880627,2.821629785,-0.629390667,5
1.63875E+18,153.9390127,2.026684107,3.036334612,-0.538194292,5
1.63875E+18,153.948959,1.864791417,3.224632493,-0.438777932,5
1.63875E+18,153.958906,1.579212434,3.57949281,-0.543526557,5
1.63875E+18,153.9688518,1.106600183,3.602497253,-0.887294146,5
1.63875E+18,153.9787988,0.739969349,3.247190362,-1.395638366,5
1.63875E+18,153.9887458,0.624823797,2.704986688,-1.962821729,5
1.63875E+18,153.9986919,0.718532593,2.015007697,-2.48573282,5
1.63875E+18,154.0086389,0.822466284,1.390236799,-3.014077772,5
1.63875E+18,154.0185847,0.759081169,0.851233383,-3.177524997,5
1.63875E+18,154.028532,0.416169356,0.505817771,-3.060085197,5
1.63875E+18,154.038478,-0.349212082,0.191143919,-2.684856339,5
1.63875E+18,154.0484246,-1.110151592,-0.16271745,-2.170419793,5
1.63875E+18,154.0583718,-1.418803115,-0.589341273,-1.561143401,5
1.63875E+18,154.0683179,-1.728988716,-1.155251985,-0.899187047,5
1.63875E+18,154.0782646,-1.855246759,-1.632010835,-0.242100491,5
1.63875E+18,154.0882109,-1.729193298,-1.905292939,0.421170891,5
1.63875E+18,154.098158,-1.45731697,-2.069059605,1.021074766,5
1.63875E+18,154.1081047,-1.30007269,-2.195798564,1.508661811,5
1.63875E+18,154.1180508,-1.320396516,-2.277172195,1.956582689,5
1.63875E+18,154.1279978,-1.359111593,-2.205676984,2.43265151,5
1.63875E+18,154.1379438,-1.437173469,-2.039801947,2.853175847,5
1.63875E+18,154.1478909,-1.369658706,-1.894887864,3.002093904,5
1.63875E+18,154.1578372,-1.36467405,-1.774790243,2.863139607,5
1.63875E+18,154.1677842,-1.409753401,-1.536908539,2.262432891,5
1.63875E+18,154.1777312,-1.443055951,-1.202428163,1.498398191,5
1.63875E+18,154.187677,-1.400701349,-0.834210352,0.859576921,5
1.63875E+18,154.1976243,-1.551771031,-0.783653884,0.355899816,5
1.63875E+18,154.2075701,-1.662895803,-0.907461466,-0.013596418,5
1.63875E+18,154.2175173,-1.663702297,-1.082315344,-0.322370325,5
1.63875E+18,154.2274641,-1.598265071,-1.217532793,-0.511005476,5
1.63875E+18,154.2374102,-1.386738582,-1.339424896,-0.656026087,5
1.63875E+18,154.2473572,-1.121967409,-1.55247085,-0.777407757,5
1.63875E+18,154.2573032,-0.790336577,-1.864291651,-0.699401118,5
1.63875E+18,154.2672505,-0.054835314,-1.89359724,-0.345870005,5
1.63875E+18,154.2771963,1.131160039,-1.554281699,0.053111778,5
1.63875E+18,154.2871433,2.020576291,-0.914375191,0.084060276,5
1.63875E+18,154.2970903,2.393903846,0.173157596,-0.268231433,5
1.63875E+18,154.3070361,2.559399237,1.372014914,-1.041833988,5
1.63875E+18,154.3169832,2.823307655,2.161670669,-2.035328893,5
1.63875E+18,154.3269292,2.71659237,2.372053541,-2.952110268,5
1.63875E+18,154.3368762,1.900499128,2.290306401,-3.598076807,5
1.63875E+18,154.346823,1.271696783,2.294597377,-3.822693664,5
1.63875E+18,154.3567693,0.420266855,2.682948459,-3.591744681,5
1.63875E+18,154.3667161,0.61345017,2.698494404,-2.532200556,5
1.63875E+18,154.3766621,1.346940386,2.307258705,-1.739914014,5
1.63875E+18,154.3866091,1.292299572,2.312336447,-1.649782346,5
1.63875E+18,154.3965552,0.799801448,2.396829086,-1.442801245,5
1.63875E+18,154.4065024,0.006414397,2.278880167,-1.011949722,5
1.63875E+18,154.4164492,-0.616172727,1.908836895,-0.358197827,5
1.63875E+18,154.426395,-1.22910355,1.456287773,0.452949775,5
1.63875E+18,154.4363423,-1.582209716,1.089189906,1.209911212,5
1.63875E+18,154.4462881,-1.398143773,0.818209065,1.964906426,5
1.63875E+18,154.4562351,-1.187740297,0.49536009,2.87037891,5
1.63875E+18,154.4661824,-1.441604145,0.125206342,3.844458921,5
1.63875E+18,154.4761282,-1.796854337,-0.408714656,4.466017871,5
1.63875E+18,154.486075,-2.011373579,-0.831244488,4.971453364,5
1.63875E+18,154.4960212,-1.950329912,-1.152766014,5.473944621,5
1.63875E+18,154.505968,-1.526483591,-1.497853709,5.826156469,5
1.63875E+18,154.5159141,-0.80480364,-1.901988052,5.784404655,5
1.63875E+18,154.5258613,-0.027852541,-2.238041961,5.425026569,5
1.63875E+18,154.5358081,0.498507156,-2.240831884,4.761166354,5
1.63875E+18,154.5457544,0.673496497,-1.628511302,3.766611711,5
1.63875E+18,154.5557012,0.373913904,-0.695882662,2.500257896,5
1.63875E+18,154.565647,-0.031344475,0.092817984,1.64051329,5
1.63875E+18,154.5755942,-0.36992856,0.740361271,1.120510781,5
1.63875E+18,154.5855413,-0.839071674,1.355589849,0.377875756,5
